machineId,timestamp,Auto_Manual_Status,CHLR023,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2828,2026-02-21 10:15:00,,,0.281000,,,327.386000,48.137000,58.636000,94.571000,352.631000,85.138000,63.163000,88.836000,27.309000,31.827000,60560.796000,11.421000,8.059000,,62.322000,29.437000,0.352000,23.927000,113090.635000,117747.902000,Working,High
2828,2026-02-21 10:30:00,,,0.988000,,,298.680000,56.715000,86.264000,108.581000,289.889000,44.555000,37.458000,102.272000,24.501000,30.730000,60560.868000,13.134000,7.590000,,34.168000,14.660000,0.755000,23.372000,113113.373000,117771.229000,Working,High
2828,2026-02-21 10:45:00,,,0.647000,,,378.866000,49.661000,78.780000,68.962000,320.278000,93.935000,32.022000,98.503000,27.972000,30.450000,60561.002000,10.668000,7.552000,,58.483000,11.110000,0.899000,22.243000,113135.156000,117791.778000,Working,High
2828,2026-02-21 11:00:00,,,0.794000,,,298.221000,42.740000,97.692000,67.489000,296.575000,33.026000,61.836000,112.488000,29.377000,29.995000,60561.158000,13.569000,7.948000,,59.894000,44.644000,0.386000,21.561000,113157.411000,117812.391000,Working,High
2828,2026-02-21 11:15:00,,,0.586000,,,303.678000,30.045000,39.426000,94.237000,227.710000,61.289000,76.790000,80.721000,26.815000,32.527000,60561.300000,12.224000,6.368000,,72.569000,11.192000,0.482000,21.309000,113182.847000,117839.129000,Working,High
2828,2026-02-21 11:30:00,,,0.288000,,,322.702000,94.509000,64.085000,78.215000,362.937000,62.328000,48.803000,97.671000,25.819000,29.109000,60561.607000,10.522000,6.028000,,78.244000,64.220000,0.723000,22.746000,113203.509000,117860.409000,Working,High
2828,2026-02-21 11:45:00,,,0.802000,,,275.430000,38.969000,29.866000,112.728000,245.719000,72.969000,81.522000,94.544000,24.910000,33.239000,60561.891000,14.353000,8.584000,,119.346000,27.170000,0.797000,23.682000,113227.335000,117885.249000,Working,High
2828,2026-02-21 12:00:00,,,0.002000,,,228.107000,50.588000,42.462000,102.334000,243.824000,53.729000,71.675000,112.191000,28.670000,29.392000,60562.009000,10.676000,7.781000,,107.036000,89.946000,0.047000,21.082000,113252.903000,117909.534000,Working,High
2828,2026-02-21 12:15:00,,,0.779000,,,234.109000,75.224000,36.474000,105.482000,267.931000,68.260000,32.673000,112.317000,25.332000,30.664000,60562.239000,10.382000,6.577000,,40.118000,10.740000,0.995000,23.750000,113273.433000,117933.845000,Working,High
2828,2026-02-21 12:30:00,,,0.583000,,,234.274000,40.089000,26.610000,102.120000,223.932000,62.845000,42.158000,108.853000,29.374000,33.513000,60562.452000,11.800000,8.500000,,73.635000,30.720000,0.910000,21.058000,113298.803000,117959.611000,Working,High
2828,2026-02-21 12:45:00,,,0.028000,,,253.785000,67.999000,32.081000,114.071000,333.970000,84.257000,26.953000,65.629000,24.263000,30.963000,60562.668000,12.086000,7.783000,,62.872000,87.455000,0.910000,21.495000,113323.935000,117980.621000,Working,High
2828,2026-02-21 13:00:00,,,0.687000,,,344.036000,74.634000,64.285000,93.129000,314.722000,30.824000,87.461000,82.415000,26.751000,31.421000,60562.923000,12.098000,7.009000,,95.205000,34.984000,0.331000,22.081000,113349.562000,118007.055000,Working,High
2828,2026-02-21 13:15:00,,,0.337000,,,316.160000,88.111000,93.603000,75.643000,345.417000,89.679000,52.072000,85.803000,26.319000,33.439000,60563.157000,14.282000,7.717000,,104.606000,78.140000,0.368000,22.546000,113371.685000,118033.655000,Working,High
2828,2026-02-21 13:30:00,,,0.791000,,,291.896000,98.108000,90.923000,99.946000,343.546000,94.870000,81.258000,78.682000,24.327000,33.486000,60563.403000,12.475000,6.965000,,34.570000,25.620000,0.619000,21.702000,113394.854000,118059.827000,Working,High
2828,2026-02-21 13:45:00,,,0.092000,,,338.883000,54.531000,87.311000,81.988000,260.776000,91.630000,78.412000,109.162000,26.933000,33.190000,60563.570000,11.356000,8.398000,,61.863000,40.963000,0.644000,22.977000,113418.093000,118084.279000,Working,High
2828,2026-02-21 14:00:00,,,0.000000,,,273.453000,92.502000,65.717000,86.551000,376.536000,49.342000,29.544000,78.431000,24.394000,33.038000,60563.875000,10.235000,7.943000,,54.114000,109.972000,0.611000,23.589000,113441.849000,118108.032000,Working,High
2828,2026-02-21 14:15:00,,,0.873000,,,340.114000,82.303000,92.923000,109.749000,247.608000,33.880000,75.386000,96.325000,25.933000,30.728000,60563.984000,13.763000,6.334000,,67.059000,54.126000,0.133000,21.197000,113465.834000,118131.413000,Working,High
2828,2026-02-21 14:30:00,,,0.288000,,,278.479000,74.025000,38.086000,83.132000,374.058000,76.923000,99.114000,77.312000,26.654000,32.744000,60564.168000,11.123000,8.434000,,49.233000,55.695000,0.212000,22.702000,113485.948000,118153.475000,Working,High
2828,2026-02-21 14:45:00,,,0.088000,,,334.878000,92.035000,92.978000,67.259000,226.776000,61.976000,60.366000,93.125000,27.450000,29.540000,60564.476000,13.906000,6.212000,,44.470000,36.399000,0.762000,23.933000,113506.413000,118176.284000,Working,High
2828,2026-02-21 15:00:00,,,0.480000,,,363.023000,35.807000,87.791000,70.216000,273.725000,75.533000,78.450000,106.791000,26.820000,34.757000,60564.663000,14.243000,7.942000,,116.534000,18.800000,0.183000,21.037000,113527.025000,118197.498000,Working,High
2828,2026-02-21 15:15:00,,,0.874000,,,357.726000,59.497000,74.366000,106.174000,309.098000,89.926000,51.468000,93.631000,24.542000,34.620000,60564.876000,14.499000,7.680000,,96.878000,41.736000,0.151000,22.618000,113547.960000,118224.047000,Working,High
2828,2026-02-21 15:30:00,,,0.829000,,,325.153000,84.204000,65.540000,96.330000,271.751000,74.026000,60.580000,99.588000,25.640000,33.960000,60565.016000,14.532000,6.162000,,50.287000,10.975000,0.092000,23.027000,113571.976000,118245.012000,Working,High
2828,2026-02-21 15:45:00,,,0.525000,,,345.442000,67.311000,86.380000,74.954000,270.560000,68.152000,88.072000,93.855000,29.172000,32.562000,60565.165000,14.921000,6.549000,,94.369000,16.626000,0.740000,21.631000,113595.959000,118268.826000,Working,High
2828,2026-02-21 16:00:00,,,0.510000,,,351.223000,34.332000,56.572000,85.520000,259.192000,42.261000,49.020000,99.925000,26.012000,29.085000,60565.264000,12.969000,8.711000,,47.599000,77.259000,0.531000,23.852000,113621.724000,118292.759000,Working,High
2828,2026-02-21 16:15:00,,,0.596000,,,324.561000,81.159000,76.959000,83.559000,316.253000,95.536000,82.283000,71.479000,27.594000,31.872000,60565.410000,14.009000,7.595000,,46.297000,36.702000,0.423000,21.915000,113641.733000,118315.887000,Working,High
2828,2026-02-21 16:30:00,,,0.572000,,,238.354000,35.608000,96.067000,98.183000,281.993000,38.412000,88.170000,111.396000,29.065000,32.358000,60565.563000,14.255000,6.605000,,108.525000,26.012000,0.872000,22.720000,113661.805000,118340.496000,Working,High
2828,2026-02-21 16:45:00,,,0.824000,,,295.464000,39.986000,84.727000,104.255000,336.442000,83.446000,68.013000,102.742000,27.023000,29.848000,60565.729000,13.256000,6.474000,,46.744000,83.845000,0.952000,22.961000,113685.432000,118363.770000,Working,High
2828,2026-02-21 17:00:00,,,0.441000,,,258.893000,31.446000,48.085000,114.400000,240.644000,96.908000,92.500000,65.596000,24.677000,30.024000,60565.862000,14.256000,7.537000,,73.471000,108.864000,0.634000,22.836000,113707.248000,118389.892000,Working,High
2828,2026-02-21 17:15:00,,,0.283000,,,367.768000,86.138000,47.945000,96.807000,365.419000,78.935000,65.237000,72.965000,24.209000,31.629000,60566.037000,12.859000,8.475000,,111.311000,50.938000,0.360000,23.413000,113733.104000,118411.635000,Working,High
2828,2026-02-21 17:30:00,,,0.744000,,,257.549000,81.238000,51.846000,90.580000,309.297000,34.231000,87.254000,90.306000,26.991000,34.593000,60566.337000,10.466000,8.773000,,90.220000,80.579000,0.390000,23.089000,113753.236000,118437.698000,Working,High
2828,2026-02-21 17:45:00,,,0.189000,,,242.512000,87.253000,29.717000,102.966000,361.762000,96.878000,94.649000,93.613000,27.096000,32.497000,60566.505000,14.801000,6.294000,,86.272000,75.393000,0.632000,23.621000,113776.611000,118459.600000,Working,High
2828,2026-02-21 18:00:00,,,0.857000,,,237.743000,79.619000,82.793000,86.356000,332.232000,74.683000,51.507000,109.201000,28.112000,33.507000,60566.741000,11.403000,8.353000,,101.461000,51.676000,0.168000,22.088000,113797.065000,118479.901000,Working,High
2828,2026-02-21 18:15:00,,,0.241000,,,323.762000,60.073000,48.821000,110.315000,369.179000,92.369000,73.589000,84.597000,27.878000,31.258000,60566.819000,14.451000,6.009000,,74.191000,45.377000,0.088000,22.228000,113819.540000,118506.069000,Working,High
2828,2026-02-21 18:30:00,,,0.453000,,,291.101000,35.390000,66.770000,82.062000,358.940000,78.287000,54.070000,90.507000,29.177000,30.407000,60567.100000,13.119000,8.913000,,43.524000,30.399000,0.559000,22.646000,113839.984000,118527.116000,Working,High
2828,2026-02-21 18:45:00,,,0.150000,,,268.973000,33.259000,53.215000,108.853000,249.219000,90.931000,96.323000,82.089000,27.283000,34.308000,60567.393000,14.682000,7.392000,,79.279000,118.949000,0.420000,22.948000,113863.344000,118547.739000,Working,High
2828,2026-02-21 19:00:00,,,0.362000,,,249.258000,95.445000,73.493000,104.719000,319.343000,97.951000,99.323000,106.183000,28.660000,30.703000,60567.652000,14.071000,8.636000,,89.801000,34.039000,0.011000,23.548000,113885.690000,118574.942000,Working,High
2828,2026-02-21 19:15:00,,,0.581000,,,350.224000,92.907000,47.757000,98.781000,240.306000,38.245000,47.805000,109.156000,26.317000,29.524000,60567.877000,12.827000,6.600000,,106.540000,88.069000,0.397000,22.841000,113910.615000,118600.638000,Working,High
2828,2026-02-21 19:30:00,,,0.911000,,,223.550000,88.965000,95.539000,113.492000,231.451000,94.901000,33.675000,96.189000,27.987000,29.078000,60567.986000,14.545000,8.822000,,31.221000,54.215000,0.128000,23.929000,113931.538000,118625.614000,Working,High
2828,2026-02-21 19:45:00,,,0.284000,,,235.790000,61.098000,80.985000,106.763000,280.613000,78.491000,42.450000,84.839000,25.537000,31.021000,60568.220000,11.556000,6.603000,,28.619000,67.650000,0.779000,22.813000,113956.544000,118653.142000,Working,High
2828,2026-02-21 20:00:00,,,0.209000,,,241.135000,56.850000,95.970000,84.745000,334.448000,64.647000,45.282000,68.859000,26.426000,33.647000,60568.522000,13.175000,6.318000,,96.435000,11.170000,0.169000,22.849000,113976.696000,118678.072000,Working,High
2828,2026-02-21 20:15:00,,,0.681000,,,301.350000,55.496000,37.896000,106.768000,374.886000,97.194000,91.072000,65.243000,25.972000,32.485000,60568.690000,12.252000,8.765000,,96.224000,102.950000,0.473000,23.485000,113997.352000,118703.400000,Working,High
2828,2026-02-21 20:30:00,,,0.565000,,,248.613000,76.519000,54.569000,99.845000,342.665000,41.081000,47.737000,91.851000,26.394000,34.944000,60568.891000,12.360000,8.145000,,67.523000,16.693000,0.211000,21.469000,114018.371000,118729.918000,Working,High
2828,2026-02-21 20:45:00,,,0.264000,,,367.666000,33.535000,43.790000,67.504000,244.260000,96.276000,43.374000,96.096000,25.000000,31.398000,60568.964000,13.226000,8.555000,,34.461000,76.439000,0.897000,22.256000,114040.185000,118752.846000,Working,High
2828,2026-02-21 21:00:00,,,0.412000,,,284.433000,46.050000,47.413000,110.491000,272.948000,60.090000,59.244000,70.740000,28.230000,32.299000,60569.052000,10.115000,8.149000,,112.894000,31.624000,0.272000,23.870000,114060.210000,118777.885000,Working,High
2828,2026-02-21 21:15:00,,,0.026000,,,257.828000,53.091000,79.159000,85.438000,285.683000,35.005000,50.544000,66.171000,24.318000,33.695000,60569.317000,12.601000,8.787000,,43.000000,94.272000,0.683000,23.464000,114080.509000,118803.656000,Working,High
2828,2026-02-21 21:30:00,,,0.696000,,,237.671000,37.164000,75.207000,100.821000,340.883000,31.023000,45.912000,73.921000,24.254000,33.434000,60569.416000,10.345000,7.579000,,92.010000,27.133000,0.827000,21.553000,114100.604000,118825.553000,Working,High
2828,2026-02-21 21:45:00,,,0.398000,,,366.808000,40.791000,47.722000,88.865000,301.530000,46.450000,76.060000,101.977000,26.007000,31.527000,60569.537000,10.354000,6.099000,,77.419000,75.746000,0.130000,22.451000,114124.559000,118849.387000,Working,High
2828,2026-02-21 22:00:00,,,0.802000,,,349.984000,78.862000,48.766000,89.383000,343.210000,36.915000,43.797000,69.983000,29.079000,34.438000,60569.636000,10.344000,8.125000,,35.573000,61.402000,0.615000,22.203000,114145.490000,118871.992000,Working,High
2828,2026-02-21 22:15:00,,,0.750000,,,345.665000,35.139000,61.152000,76.627000,315.839000,31.952000,49.659000,69.603000,26.251000,34.629000,60569.878000,10.925000,6.274000,,82.090000,22.792000,0.835000,21.137000,114167.564000,118899.212000,Working,High
2828,2026-02-21 22:30:00,,,0.256000,,,364.002000,62.472000,66.250000,103.140000,302.457000,87.144000,45.103000,102.377000,29.186000,29.005000,60570.042000,14.741000,6.523000,,72.700000,99.862000,0.707000,23.125000,114191.016000,118923.119000,Working,High
2828,2026-02-21 22:45:00,,,0.467000,,,379.604000,87.516000,98.258000,92.873000,350.381000,53.307000,38.703000,84.436000,29.137000,31.354000,60570.173000,13.872000,6.009000,,99.057000,10.819000,0.877000,22.489000,114211.318000,118948.261000,Working,High
2828,2026-02-21 23:00:00,,,0.187000,,,262.274000,62.711000,80.278000,113.658000,361.976000,98.037000,60.904000,103.787000,25.800000,31.892000,60570.382000,11.326000,8.773000,,112.812000,40.250000,0.171000,21.954000,114232.572000,118969.402000,Working,High
2828,2026-02-21 23:15:00,,,0.059000,,,220.985000,65.023000,85.751000,96.444000,290.438000,48.510000,38.491000,73.312000,26.612000,34.369000,60570.462000,10.971000,6.020000,,22.016000,69.761000,0.184000,23.019000,114257.694000,118996.452000,Working,High
2828,2026-02-21 23:30:00,,,0.935000,,,243.105000,52.811000,75.909000,77.485000,364.293000,34.256000,55.519000,68.452000,24.361000,31.701000,60570.680000,14.361000,6.971000,,71.232000,66.072000,0.488000,21.971000,114281.503000,119020.602000,Working,High
2828,2026-02-21 23:45:00,,,0.054000,,,313.413000,67.556000,63.473000,99.715000,309.765000,98.480000,49.509000,102.734000,28.429000,30.291000,60570.796000,11.529000,7.443000,,72.631000,85.424000,0.180000,23.755000,114303.495000,119048.549000,Working,High
2828,2026-02-22 00:00:00,,,0.908000,,,347.796000,70.568000,43.585000,112.195000,244.239000,50.359000,33.061000,114.550000,27.810000,33.524000,60570.888000,10.587000,8.139000,,64.854000,26.730000,0.284000,22.131000,114328.907000,119074.732000,Working,High
2828,2026-02-22 00:15:00,,,0.189000,,,261.627000,49.045000,81.262000,66.619000,299.463000,30.147000,28.906000,104.125000,28.641000,31.903000,60571.194000,14.622000,6.960000,,93.397000,24.061000,0.284000,22.799000,114350.030000,119099.075000,Working,High
2828,2026-02-22 00:30:00,,,0.124000,,,345.970000,75.506000,59.741000,113.841000,256.860000,67.545000,67.383000,100.419000,28.925000,32.025000,60571.376000,12.770000,8.370000,,74.165000,37.823000,0.545000,22.778000,114371.232000,119124.185000,Working,High
2828,2026-02-22 00:45:00,,,0.058000,,,289.140000,43.054000,60.450000,86.312000,268.691000,42.844000,39.683000,83.033000,25.716000,30.644000,60571.579000,14.234000,6.450000,,99.441000,53.646000,0.663000,22.528000,114396.691000,119149.260000,Working,High
2828,2026-02-22 01:00:00,,,0.983000,,,305.597000,52.580000,48.305000,112.236000,330.069000,90.219000,56.874000,78.563000,24.330000,32.371000,60571.774000,14.073000,8.238000,,80.150000,101.424000,0.940000,23.442000,114422.613000,119171.904000,Working,High
2828,2026-02-22 01:15:00,,,0.233000,,,315.016000,93.270000,54.113000,109.657000,252.528000,65.928000,88.018000,73.290000,28.773000,30.582000,60571.842000,11.048000,8.914000,,77.044000,74.693000,0.401000,21.278000,114445.772000,119199.203000,Working,High
2828,2026-02-22 01:30:00,,,0.049000,,,285.231000,40.132000,84.334000,79.184000,359.468000,35.403000,32.255000,84.784000,25.201000,33.164000,60571.948000,10.198000,7.615000,,109.176000,77.247000,0.959000,21.516000,114469.745000,119219.868000,Working,High
2828,2026-02-22 01:45:00,,,0.731000,,,327.786000,97.053000,77.090000,91.440000,314.784000,85.267000,77.477000,88.394000,26.585000,32.174000,60572.130000,11.870000,7.544000,,57.012000,90.017000,0.412000,21.578000,114494.099000,119244.376000,Working,High
2828,2026-02-22 02:00:00,,,0.489000,,,290.960000,71.802000,77.617000,96.432000,262.165000,32.675000,51.453000,81.866000,29.325000,29.276000,60572.201000,10.160000,6.957000,,98.201000,22.201000,0.665000,22.122000,114515.881000,119269.371000,Working,High
2828,2026-02-22 02:15:00,,,0.750000,,,268.955000,48.980000,52.785000,67.719000,294.554000,51.355000,84.612000,77.212000,26.680000,32.007000,60572.432000,13.647000,6.137000,,113.213000,84.019000,0.934000,22.654000,114541.253000,119292.162000,Working,High
2828,2026-02-22 02:30:00,,,0.688000,,,351.199000,60.019000,43.580000,105.217000,317.071000,47.960000,28.307000,84.375000,29.003000,31.688000,60572.710000,13.938000,7.038000,,25.442000,15.937000,0.585000,22.746000,114562.002000,119313.451000,Working,High
2828,2026-02-22 02:45:00,,,0.454000,,,222.442000,83.154000,90.874000,110.313000,280.067000,91.108000,41.523000,107.964000,27.213000,31.204000,60572.922000,13.578000,7.465000,,83.093000,64.367000,0.150000,22.734000,114584.615000,119334.976000,Working,High
2828,2026-02-22 03:00:00,,,0.896000,,,293.463000,58.382000,39.476000,91.894000,323.678000,73.006000,62.828000,105.199000,28.934000,29.702000,60572.988000,10.336000,7.566000,,25.568000,63.189000,0.262000,22.909000,114605.733000,119362.749000,Working,High
2828,2026-02-22 03:15:00,,,0.180000,,,347.267000,37.483000,42.187000,69.663000,369.628000,48.094000,34.339000,90.187000,29.352000,33.947000,60573.200000,11.743000,6.590000,,58.628000,28.696000,0.236000,21.340000,114626.717000,119385.650000,Working,High
2828,2026-02-22 03:30:00,,,0.517000,,,269.319000,87.228000,49.270000,95.451000,372.553000,58.089000,45.569000,98.477000,24.999000,33.628000,60573.348000,12.624000,7.566000,,57.083000,43.896000,0.016000,21.274000,114648.639000,119412.686000,Working,High
2828,2026-02-22 03:45:00,,,0.184000,,,288.598000,39.234000,68.718000,81.143000,348.566000,97.868000,77.897000,78.759000,29.199000,30.781000,60573.605000,12.380000,8.390000,,64.412000,10.530000,0.636000,21.790000,114669.246000,119437.192000,Working,High
2828,2026-02-22 04:00:00,,,0.960000,,,356.733000,35.978000,32.112000,96.788000,351.985000,77.412000,58.528000,86.408000,25.190000,29.529000,60573.694000,13.967000,6.799000,,87.693000,96.810000,0.203000,23.722000,114692.214000,119465.141000,Working,High
