timestamp,KW ValueY,Flow ValueY,inlet_temperature ValueY,Outlet_temperature ValueY,WET BULB TEMPERATURE - CHILLER 1 (DEG C),DeltaT,Thermal_Load
2026-07-15 17:30:00,143.41667,229.0,10.983334,6.603334,8.287333,4.379999999999999,1003.0199999999998
2026-07-15 18:30:00,140.2,228.75,10.945,6.593333,7.832909,4.351667,995.44382625
2026-07-15 19:30:00,131.7,229.41667,10.825,6.585,7.417131,4.239999999999999,972.7266807999999
2026-07-15 20:30:00,124.066666,228.58333,10.705,6.596666,6.929166,4.108334,939.09666647222
2026-07-15 21:30:00,118.85,229.08333,10.668333,6.605,6.553711,4.063333,930.84185453889
2026-07-15 22:30:00,126.7,229.66667,10.788334,6.613333,6.346904,4.175001000000001,958.8585769166702
2026-07-15 23:30:00,139.08333,229.25,10.896667,6.6,6.13711,4.296667000000001,985.0109097500002
2026-07-16 00:30:00,133.33333,229.58333,10.833333,6.59,5.955019,4.243333,974.1985204388899
2026-07-16 01:30:00,128.65,229.08333,10.723333,6.585,6.053554,4.138333,948.0231042888901
2026-07-16 02:30:00,120.03333,228.91667,10.570001,6.601667,6.466358,3.9683339999999996,908.41780472778
2026-07-16 03:30:00,128.1,230.0,10.665,6.605,7.655139,4.059999999999999,933.7999999999997
2026-07-16 04:30:00,141.85,229.33333,10.776667,6.615,9.136063,4.161667,954.4089514611098
2026-07-16 05:30:00,143.95,229.08333,10.773334,6.593333,9.869806,4.180001,957.5685484833299
2026-07-16 06:30:00,135.46666,229.41667,10.916667,6.833334,10.281789,4.0833330000000005,936.7846593611101
2026-07-16 07:30:00,137.56667,228.91667,10.83,6.595,11.795698,4.235,969.4620974500001
2026-07-16 08:30:00,135.2,228.66667,10.805,6.6,11.784982,4.205,961.5433473500001
2026-07-16 09:30:00,137.93333,228.5,10.823334,6.601667,11.926554,4.221666999999999,964.6509094999998
2026-07-16 10:30:00,137.3,228.41667,10.815001,6.601667,11.502321,4.213334000000001,962.3957218777801
2026-07-16 11:30:00,132.63333,228.16667,10.703333,6.591667,11.266712,4.1116660000000005,938.1451393722201
2026-07-16 12:30:00,129.03334,227.91667,10.705,6.601667,10.323985,4.103333,935.2179932611101
2026-07-16 13:30:00,136.05,228.66667,10.831667,6.611667,9.99458,4.22,964.9733474
2026-07-16 14:30:00,136.63333,229.0,10.846666,6.598333,9.672173,4.248333000000001,972.8682570000001
2026-07-16 15:30:00,131.83333,227.91667,10.815,6.593333,9.153968,4.221666999999999,962.1882844888898
2026-07-16 16:30:00,137.46666,227.58333,10.936667,6.621666,8.946917,4.315001,982.0222965333298
2026-07-16 17:30:00,136.18333,228.83333,10.858334,6.593333,9.003463,4.265000999999999,975.9743812833298
2026-07-16 18:30:00,133.78334,228.75,10.858334,6.6,8.620186,4.258334,974.0939024999999
2026-07-16 19:30:00,141.15,228.0,10.976666,6.596666,8.750841,4.38,998.64
2026-07-16 20:30:00,136.63333,229.0,10.918333,6.598333,8.301084,4.32,989.2800000000001
2026-07-16 21:30:00,131.26666,228.83333,10.855,6.603334,8.001769,4.251666,972.92288882778
2026-07-16 22:30:00,129.3,228.16667,10.815001,6.598333,7.978295,4.216668,962.1030960555601
2026-07-16 23:30:00,127.71667,228.91667,10.798333,6.603334,7.86646,4.194998999999999,960.3052017333299
2026-07-17 00:30:00,106.2,229.33333,10.333333,6.533333,7.602563,3.8,871.466654
2026-07-17 01:30:00,68.15,228.58333,9.708333,6.591667,6.847471,3.1166659999999995,712.4178927777798
2026-07-17 02:30:00,67.65,228.83333,9.68,6.601667,7.462657,3.0783329999999998,704.42519123889
2026-07-17 03:30:00,80.98333,210.16667,9.655,6.99,9.077603,2.664999999999999,560.0941755499998
2026-07-23 03:30:00,34.816666,56.0,12.511666,10.206667,13.471329,2.3049990000000005,129.079944
2026-07-23 04:30:00,89.71667,223.41667,9.58,6.503333,14.825549,3.0766670000000005,687.3786958388902
2026-07-23 05:30:00,83.26667,223.0,9.603333,6.608333,15.516933,2.994999999999999,667.8849999999999
2026-07-23 06:30:00,82.816666,223.0,9.573334,6.593333,15.978522,2.980000999999999,664.5402229999997
2026-07-23 07:30:00,86.0,222.58333,9.643333,6.621666,16.435991,3.021667,672.57270301111
2026-07-23 08:30:00,90.333336,222.66667,9.676666,6.591667,16.892204,3.0849990000000007,686.9264542833301
2026-07-23 09:30:00,90.11667,222.83333,9.71,6.591667,15.989324,3.1183330000000007,694.8685264388902
2026-07-23 10:30:00,84.816666,222.91667,9.716666,6.606667,14.595339,3.109999,693.2706207833301
2026-07-23 11:30:00,86.55,222.58333,9.676666,6.601667,16.003412,3.074999000000001,684.4435171666702
2026-07-23 12:30:00,85.916664,222.91667,9.631667,6.588333,15.508123,3.0433339999999998,678.40988097778
2026-07-23 13:30:00,77.5,230.08333,9.468333,6.653333,14.861976,2.8149999999999995,647.6845739499998
2026-07-23 14:30:00,214.9,309.0,10.061667,6.773334,14.583663,3.2883329999999997,1016.094897
2026-07-23 15:30:00,197.5,287.66666,9.996667,6.513333,14.208015,3.483334,1002.03905744444
2026-07-23 16:30:00,151.25,226.08333,11.413334,6.678333,14.138405,4.7350010000000005,1070.50479363333
2026-07-23 17:30:00,175.16667,225.58333,11.705,6.608333,13.842096,5.096667,1149.72311376111
2026-07-23 18:30:00,177.68333,225.91667,11.728333,6.588333,13.58298,5.139999999999999,1161.2116837999997
2026-07-23 19:30:00,168.2,225.75,11.605001,6.603334,13.212788,5.001666999999999,1129.1263252499998
2026-07-23 20:30:00,160.5,225.66667,11.476666,6.585,12.842593,4.891666,1103.88597697222
2026-07-23 21:30:00,154.66667,225.0,11.465,6.598333,12.702102,4.866667,1095.000075
2026-07-23 22:30:00,154.71666,225.33333,11.498333,6.601667,12.528209,4.896666000000001,1103.38205567778
2026-07-23 23:30:00,155.41667,226.16667,11.5,6.6,12.377337,4.9,1108.216683
2026-07-24 00:30:00,150.16667,225.16667,11.421666,6.593333,12.130146,4.828333,1087.17966326111
2026-07-24 01:30:00,150.31667,225.25,11.448333,6.603334,11.834384,4.844999,1091.33602475
2026-07-24 02:30:00,154.1,226.75,11.485,6.598333,12.048951,4.886666999999999,1108.0517422499997
2026-07-24 03:30:00,158.88333,226.58333,11.513333,6.606667,12.988833,4.9066659999999995,1111.7687214777798
2026-07-24 04:30:00,176.03334,226.25,11.661667,6.62,14.330976,5.0416669999999995,1140.67715875
2026-07-24 05:30:00,194.68333,228.25,11.8,6.606667,15.873378,5.193333000000001,1185.3782572500002
2026-07-24 06:30:00,199.8,227.5,11.84,6.605,16.624895,5.234999999999999,1190.9624999999999
2026-07-24 07:30:00,204.86667,227.91667,11.841666,6.603334,17.835972,5.238332,1193.90318579444
2026-07-24 08:30:00,182.93333,227.41667,11.835,6.593333,17.488008,5.2416670000000005,1192.04245438889
2026-07-24 09:30:00,182.81667,215.66667,11.89,6.953333,17.147257,4.936667000000001,1064.6745327888902
2026-07-24 10:30:00,237.06667,309.0,11.49,7.775,16.880148,3.715,1147.935
2026-07-24 11:30:00,223.68333,309.0,10.09,6.605,16.583494,3.4849999999999994,1076.8649999999998
2026-07-24 12:30:00,195.98334,282.16666,10.146667,6.505,16.140965,3.641667000000001,1027.5570142222202
2026-07-24 13:30:00,174.36667,229.66667,11.52,6.653333,15.633316,4.866667,1117.71120388889
2026-07-24 14:30:00,178.4,229.25,11.531667,6.595,15.218699,4.936667000000001,1131.7309097500001
2026-07-24 15:30:00,176.48334,229.33333,11.585,6.608333,14.788151,4.976667000000001,1141.3156154111102
2026-07-24 16:30:00,177.31667,229.33333,11.613334,6.6,14.57553,5.013334,1149.72458062222
2026-07-24 17:30:00,178.05,229.08333,11.64,6.601667,14.155098,5.038333000000001,1154.19810128889
2026-07-24 18:30:00,173.41667,229.25,11.578334,6.596666,13.864977,4.981668,1142.047389
2026-07-24 19:30:00,168.05,228.91667,11.526667,6.593333,13.665779,4.933333999999999,1129.3223912777798
2026-07-24 20:30:00,164.55,229.25,11.496667,6.595,13.534577,4.901667000000001,1123.70715975
2026-07-24 21:30:00,162.1,229.41667,11.478333,6.596667,13.184284,4.881665999999999,1119.93555777222
2026-07-24 22:30:00,151.15,229.0,11.321667,6.593333,12.970563,4.728333999999999,1082.788486
2026-07-24 23:30:00,150.73334,229.58333,11.358334,6.598333,12.724002,4.760000999999999,1092.8168803833298
2026-07-25 00:30:00,150.23334,229.0,11.353333,6.596666,12.397529,4.756666999999999,1089.276743
2026-07-25 01:30:00,140.6,228.41667,11.25,6.59,11.615296,4.66,1064.4216822
2026-07-25 02:30:00,138.53334,229.83333,11.24,6.601667,11.655797,4.638333,1066.04351903889
2026-07-25 03:30:00,142.53334,229.16667,11.28,6.61,12.429959,4.669999999999999,1070.2083489
2026-07-25 04:30:00,159.63333,229.16667,11.465,6.611667,13.804299,4.853333,1112.2221620111102
2026-07-25 05:30:00,178.41667,229.58333,11.706667,6.618333,14.917523,5.088334,1168.19666387222
2026-07-25 06:30:00,199.85,229.25,11.99,6.621666,15.566149,5.368334,1230.6905695
2026-07-25 07:30:00,187.7,229.33333,12.003333,6.583333,16.27952,5.42,1242.9866485999999
2026-07-25 08:30:00,186.95,228.83333,12.001667,6.603334,16.663465,5.398332999999999,1235.3185168388898
2026-07-25 09:30:00,182.71666,229.41667,11.946667,6.588333,16.838173,5.358333999999999,1229.29114302778
2026-07-25 10:30:00,181.18333,229.0,11.97,6.6,16.325981,5.370000000000001,1229.7300000000002
2026-07-25 11:30:00,176.48334,228.91667,11.893333,6.585,15.674844,5.308333,1215.16591361111
2026-07-25 12:30:00,166.11667,229.5,11.756666,6.596666,14.820127,5.159999999999999,1184.2199999999998
2026-07-25 13:30:00,164.96666,229.25,11.741667,6.608333,14.130302,5.133334,1176.8168194999998
2026-07-25 14:30:00,174.51666,230.0,11.703333,6.596666,13.983908,5.106667000000001,1174.5334100000002
2026-07-25 15:30:00,156.38333,229.33333,11.683333,6.591667,13.871436,5.091665999999999,1167.6887190277798
2026-07-25 16:30:00,189.2,228.91667,11.678333,6.628333,13.71898,5.050000000000001,1156.0291835000003
2026-07-25 17:30:00,188.36667,228.58333,11.503333,6.566667,13.162156,4.936666,1128.43955337778
2026-07-25 18:30:00,156.76666,229.16667,11.501667,6.6,12.681185,4.901667,1123.29870383889
2026-07-25 19:30:00,157.55,229.16667,11.505,6.595,12.60302,4.910000000000001,1125.2083497000003
2026-07-25 20:30:00,154.53334,229.16667,11.456667,6.591667,12.42487,4.864999999999999,1114.8958495499999
2026-07-25 21:30:00,147.26666,228.41667,11.401667,6.596666,12.102819,4.805001,1097.54232776667
2026-07-25 22:30:00,137.21666,229.41667,11.248333,6.591667,11.409071,4.656666,1068.3168070222202
2026-07-25 23:30:00,131.73334,229.33333,11.178333,6.595,11.278025,4.5833330000000005,1051.11101938889
2026-07-26 00:30:00,146.88333,229.08333,11.13,6.606667,11.009709,4.523333000000001,1036.2201863388902
2026-07-26 01:30:00,164.86667,229.08333,11.158334,6.611667,11.175953,4.546667,1041.56561676111
2026-07-26 02:30:00,175.38333,229.25,11.246667,6.603334,11.853441,4.643333,1064.48409025
2026-07-26 03:30:00,204.23334,251.5,11.193334,6.64,12.987277,4.553334,1145.163501
2026-07-26 04:30:00,64.28333,184.16667,9.623333,6.43,14.187515,3.193333000000001,588.1055048111102
2026-07-26 05:30:00,116.55,214.5,10.681666,6.925,15.466504,3.756666,805.804857
2026-07-26 06:30:00,73.4,224.58333,9.348333,6.605,16.495848,2.743333,616.10686043889
2026-07-26 07:30:00,76.78333,224.58333,9.373333,6.598333,17.194584,2.7750000000000004,623.21874075
2026-07-26 08:30:00,76.45,224.08333,9.335,6.595,17.477545,2.740000000000001,613.9883242000002
2026-07-26 09:30:00,76.28333,224.08333,9.326667,6.601667,17.74716,2.7250000000000005,610.6270742500001
2026-07-26 10:30:00,78.333336,224.33333,9.395,6.596666,17.331821,2.7983339999999997,627.75958467222
2026-07-26 11:30:00,76.65,224.08333,9.368333,6.601667,17.01208,2.766666,619.96373027778
2026-07-26 12:30:00,77.083336,224.0,9.396667,6.605,16.714615,2.7916670000000003,625.3334080000001
2026-07-26 13:30:00,75.88333,224.41667,9.373333,6.596666,16.24037,2.7766670000000007,623.1303618388902
2026-07-26 14:30:00,73.23333,224.58333,9.336667,6.598333,15.970677,2.738334,614.98416837222
2026-07-26 15:30:00,71.433334,224.0,9.3,6.603334,15.930761,2.6966660000000005,604.0531840000001
2026-07-26 16:30:00,72.35,224.25,9.323334,6.598333,15.747125,2.725000999999999,611.0814742499997
2026-07-26 17:30:00,71.71667,223.83333,9.338333,6.601667,15.463129,2.7366660000000005,612.55706387778
2026-07-26 18:30:00,71.48333,224.0,9.33,6.6,15.418825,2.7300000000000004,611.5200000000001
2026-07-26 19:30:00,70.5,223.91667,9.326667,6.6,15.17262,2.726667000000001,610.5461948388902
2026-07-26 20:30:00,69.6,223.66667,9.316667,6.603334,14.995593,2.7133330000000004,606.8821567111102
2026-07-26 21:30:00,66.2,224.5,9.226666,6.596666,14.786828,2.63,590.435
2026-07-26 22:30:00,64.0,223.83333,9.205,6.598333,14.34087,2.606667,583.45895481111
2026-07-26 23:30:00,64.01667,224.41667,9.213333,6.6,14.251714,2.613333000000001,586.4754894611102
2026-07-27 00:30:00,62.466667,224.66667,9.145,6.598333,14.367075,2.5466669999999993,572.1511944888899
2026-07-27 01:30:00,62.233334,224.08333,9.083334,6.6,14.63361,2.483334000000001,556.4737522222202
2026-07-27 02:30:00,68.78333,223.91667,9.031667,6.593333,14.419714,2.4383340000000002,545.98362962778
2026-07-27 03:30:00,64.71667,224.91667,9.208333,6.845,14.381764,2.363333,531.55298846111
2026-07-27 04:30:00,69.8,223.91667,9.55,7.005,14.302735,2.545000000000001,569.8679251500002
2026-07-27 05:30:00,73.8,224.16667,9.651667,7.011667,14.286151,2.6399999999999997,591.8000088
2026-07-27 06:30:00,77.76667,224.08333,9.695,7.003333,15.021965,2.6916670000000007,603.1577046111101
2026-07-27 07:30:00,76.76667,224.58333,9.650001,7.0,15.172632,2.6500009999999996,595.1460490833299
2026-07-27 08:30:00,72.666664,223.91667,9.64,7.003333,15.614051,2.636667000000001,590.3936945388903
2026-07-27 09:30:00,68.166664,224.5,9.691667,7.001667,15.74555,2.6900000000000004,603.9050000000001
2026-07-27 10:30:00,67.96667,224.41667,9.69,7.005,15.591476,2.6849999999999996,602.55875895
2026-07-27 11:30:00,68.3,224.08333,9.711667,6.998334,15.189243,2.7133330000000004,608.0126940388901
2026-07-27 12:30:00,72.13333,224.16667,9.668333,7.006667,15.048267,2.6616660000000003,596.65680387222
2026-07-27 13:30:00,75.3,224.5,9.711666,7.005,14.859421,2.7066659999999994,607.6465169999999
2026-07-27 14:30:00,74.21667,223.75,9.696667,6.998334,14.68092,2.698333,603.75200875
2026-07-27 15:30:00,73.48333,224.16667,9.693334,6.998334,14.353983,2.6950000000000003,604.1291756500001
2026-07-27 16:30:00,70.683334,224.0,9.625,6.998334,14.121737,2.626666,588.373184
2026-07-27 17:30:00,69.46667,224.33333,9.62,7.001667,13.890311,2.618332999999999,587.3793609388897
2026-07-27 18:30:00,67.6,223.91667,9.621667,7.001667,13.237806,2.62,586.6616754
2026-07-27 19:30:00,61.15,224.41667,9.56,6.998334,9.790937,2.5616660000000007,574.8805533722202
2026-07-27 20:30:00,65.833336,224.25,9.451667,7.001667,7.604755,2.45,549.4125
2026-07-27 21:30:00,64.51667,223.16667,9.456667,6.998334,6.872844,2.4583329999999997,548.61798936111
2026-07-27 22:30:00,61.083332,223.5,9.375,6.993333,6.446763,2.381667,532.3025745
2026-07-27 23:30:00,61.233334,224.08333,9.425,7.006667,6.187312,2.4183330000000005,541.9081116888901
2026-07-28 00:30:00,61.133335,223.91667,9.386666,6.988333,5.878234,2.398333,537.02673891111
2026-07-28 01:30:00,57.383335,223.66667,9.325,7.001667,5.612742,2.323332999999999,519.6521554111098
2026-07-28 02:30:00,55.516666,223.91667,9.268333,6.998334,5.991438,2.2699990000000003,508.2906169833301
2026-07-28 03:30:00,55.85,224.83333,9.281667,7.0,7.259511,2.2816670000000006,512.9947895611101
2026-07-28 04:30:00,51.483334,224.16667,9.353333,7.006667,8.273392,2.346665999999999,526.0443028222198
2026-07-28 05:30:00,65.3,224.25,9.423333,7.001667,9.128302,2.421665999999999,543.0586004999998
2026-07-28 06:30:00,70.05,224.5,9.473333,6.993333,9.948339,2.4800000000000004,556.7600000000001
2026-07-28 07:30:00,69.96667,224.41667,9.465,6.993333,10.294475,2.471667,554.68327748889
2026-07-28 08:30:00,55.533333,224.83333,9.45,6.998334,10.554729,2.4516659999999995,551.2162308277799
2026-07-28 09:30:00,53.05,224.66667,9.431666,6.998334,10.533132,2.433332,546.68859744444
2026-07-28 10:30:00,53.066666,224.83333,9.434999,7.008333,10.419001,2.426665999999999,545.5953975777797
2026-07-28 11:30:00,62.35,224.16667,9.473333,7.006667,10.408209,2.466666,552.94430322222
2026-07-28 12:30:00,68.46667,224.33333,9.423333,6.996667,9.817053,2.426665999999999,544.3820645777798
2026-07-28 13:30:00,66.166664,224.0,9.405,7.005,9.157496,2.3999999999999995,537.5999999999999
2026-07-28 14:30:00,63.45,224.33333,9.341666,6.99,8.664125,2.351666,527.55706482778
2026-07-28 15:30:00,61.15,224.41667,9.313334,7.0,8.274561,2.3133339999999993,519.1507128777798
2026-07-28 16:30:00,60.016666,224.0,9.313334,6.998334,7.826652,2.3149999999999995,518.56
2026-07-28 17:30:00,59.466667,224.83333,9.313334,6.993333,7.415637,2.3200009999999995,521.6135504333299
2026-07-28 18:30:00,55.916668,224.16667,9.25,7.005,7.29059,2.245,503.25417415000004
2026-07-28 19:30:00,57.366665,224.33333,9.278334,6.991667,6.983589,2.2866669999999996,512.9756227111098
2026-07-28 20:30:00,55.35,223.91667,9.233334,7.0,6.788182,2.2333339999999993,500.08071227777987
2026-07-28 21:30:00,50.333332,223.25,9.11,6.991667,6.723242,2.118333,472.91784225
2026-07-28 22:30:00,52.166668,224.5,9.245,7.025,6.440309,2.219999999999999,498.38999999999976
2026-07-28 23:30:00,59.233334,224.41667,9.421666,6.998334,6.128943,2.4233320000000003,543.83609774444
2026-07-29 00:30:00,54.283333,224.25,9.246667,6.998334,6.12773,2.2483330000000006,504.18867525000013
2026-07-29 01:30:00,52.65,223.91667,9.248333,6.995,6.031295,2.2533330000000005,504.55882176111015
2026-07-29 02:30:00,53.05,222.16667,9.228333,6.998334,6.103142,2.2299989999999994,495.43145193332987
2026-07-29 03:30:00,55.133335,222.08333,9.27,7.005,7.18047,2.2649999999999997,503.0187424499999
2026-07-29 04:30:00,58.5,222.08333,9.28,7.006667,8.647594,2.273332999999999,504.8693628388898
2026-07-29 05:30:00,62.666668,221.91667,9.33,7.01,9.731503,2.3200000000000003,514.8466744000001
2026-07-29 06:30:00,66.2,221.75,9.39,7.0,10.486078,2.3900000000000006,529.9825000000001
2026-07-29 07:30:00,69.38333,221.91667,9.421666,6.996667,11.098615,2.4249989999999997,538.14770283333
2026-07-29 08:30:00,73.21667,222.0,9.83,7.183333,11.347055,2.646667,587.560074
2026-07-29 09:30:00,66.333336,222.08333,9.411667,7.013333,11.724607,2.3983339999999993,532.6300011722199
2026-07-29 10:30:00,64.03333,222.5,9.335,6.998334,10.941176,2.336666000000001,519.9081850000002
2026-07-29 11:30:00,57.716667,221.91667,9.211667,7.0,10.433543,2.2116670000000003,490.80577578889006
2026-07-29 12:30:00,59.183334,222.33333,9.276667,7.003333,10.125052,2.273334,505.43791842222004
2026-07-29 13:30:00,62.083332,222.5,9.325,7.006667,9.92032,2.318332999999999,515.8290924999998
2026-07-29 14:30:00,64.45,221.75,9.353333,6.993333,9.669061,2.3599999999999994,523.3299999999999
2026-07-29 15:30:00,64.683334,222.0,9.341666,7.003333,9.441326,2.3383330000000004,519.1099260000001
2026-07-29 16:30:00,63.616665,222.0,9.35,6.995,9.237929,2.3549999999999995,522.81
2026-07-29 17:30:00,62.283333,221.75,9.335,6.996667,8.841336,2.3383330000000004,518.52534275
2026-07-29 18:30:00,60.25,222.25,9.295,6.998334,8.517325,2.296666,510.43401850000004
2026-07-29 19:30:00,58.383335,222.75,9.285,7.008333,8.092763,2.2766669999999998,507.12757424999995
2026-07-29 20:30:00,59.6,221.83333,9.338333,7.005,7.495478,2.3333330000000005,517.6110293888901
2026-07-29 21:30:00,57.9,221.58333,9.335,6.998334,7.261002,2.336666000000001,517.7662333777802
2026-07-29 22:30:00,55.783333,222.0,9.285,6.998334,6.957058,2.2866660000000003,507.6398520000001
2026-07-29 23:30:00,56.5,222.75,9.303333,7.003333,7.149746,2.3000000000000007,512.3250000000002
2026-07-30 00:30:00,57.733334,221.91667,9.326667,7.0,7.162904,2.3266670000000005,516.3261928388902
2026-07-30 01:30:00,53.316666,222.16667,9.221666,6.995,6.866051,2.2266660000000007,494.6909704222202
2026-07-30 02:30:00,53.866665,222.5,9.248333,7.003333,7.241821,2.245000000000001,499.5125000000002
2026-07-30 03:30:00,57.1,193.08333,9.383333,7.08,8.804307,2.3033330000000003,444.73520573889004
2026-07-30 04:30:00,61.783333,221.66667,9.383333,7.1,10.121264,2.2833330000000007,506.1388226111102
2026-07-30 05:30:00,61.433334,221.41667,9.465,6.99,11.537789,2.4749999999999996,548.00625825
2026-07-30 06:30:00,66.916664,221.83333,9.365,6.985,12.479777,2.38,527.9633253999999
