machineId,timestamp,Auto_Manual_Status,CHLR016,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2821,2026-02-14 17:45:00,,,0.194000,,,327.132000,97.581000,69.711000,103.912000,231.262000,30.902000,99.626000,99.257000,26.315000,31.338000,40987.276000,13.304000,8.281000,,41.589000,97.202000,0.776000,23.789000,98387.880000,102534.462000,Working,High
2821,2026-02-14 18:00:00,,,0.684000,,,343.744000,30.205000,34.377000,96.618000,293.518000,64.926000,48.557000,86.609000,24.167000,32.023000,40987.487000,14.597000,7.781000,,28.130000,54.663000,0.116000,22.423000,98409.106000,102559.332000,Working,High
2821,2026-02-14 18:15:00,,,0.952000,,,313.424000,86.443000,78.945000,65.261000,249.790000,77.905000,60.418000,112.129000,24.195000,31.654000,40987.702000,14.787000,8.165000,,77.528000,50.783000,0.757000,22.150000,98434.518000,102583.523000,Working,High
2821,2026-02-14 18:30:00,,,0.489000,,,365.108000,46.000000,28.240000,72.629000,261.437000,74.164000,68.162000,65.566000,24.735000,34.336000,40987.889000,10.609000,7.122000,,67.571000,110.987000,0.470000,23.069000,98460.152000,102609.027000,Working,High
2821,2026-02-14 18:45:00,,,0.445000,,,374.951000,38.468000,33.645000,104.753000,353.434000,34.487000,78.333000,85.106000,25.412000,33.986000,40988.136000,10.155000,6.081000,,84.806000,26.194000,0.841000,21.426000,98481.922000,102629.409000,Working,High
2821,2026-02-14 19:00:00,,,0.917000,,,273.783000,67.664000,51.527000,102.555000,271.678000,46.697000,92.926000,105.825000,29.389000,34.964000,40988.345000,12.995000,8.245000,,41.269000,50.141000,0.511000,21.901000,98505.658000,102655.929000,Working,High
2821,2026-02-14 19:15:00,,,0.796000,,,257.403000,94.704000,61.155000,98.102000,232.018000,35.425000,27.225000,92.089000,28.621000,31.914000,40988.412000,14.387000,8.883000,,27.471000,41.235000,0.113000,21.709000,98529.514000,102676.962000,Working,High
2821,2026-02-14 19:30:00,,,0.623000,,,234.980000,69.572000,96.067000,81.919000,292.490000,65.532000,83.421000,72.789000,25.930000,30.432000,40988.581000,11.082000,6.755000,,39.695000,101.351000,0.387000,23.531000,98550.526000,102700.418000,Working,High
2821,2026-02-14 19:45:00,,,0.333000,,,301.829000,56.865000,37.648000,79.861000,250.260000,52.653000,84.113000,114.320000,25.525000,33.712000,40988.733000,14.759000,8.601000,,70.648000,42.968000,0.810000,23.048000,98573.106000,102728.077000,Working,High
2821,2026-02-14 20:00:00,,,0.121000,,,304.090000,91.541000,50.233000,99.675000,232.676000,49.013000,71.348000,96.234000,27.585000,30.010000,40988.943000,12.989000,8.934000,,38.723000,104.833000,0.547000,21.653000,98595.799000,102750.998000,Working,High
2821,2026-02-14 20:15:00,,,0.966000,,,238.328000,49.042000,81.976000,89.352000,300.733000,43.507000,69.462000,90.266000,26.375000,33.527000,40989.117000,10.650000,8.791000,,61.053000,102.542000,0.647000,23.131000,98618.711000,102773.355000,Working,High
2821,2026-02-14 20:30:00,,,0.305000,,,348.656000,56.480000,67.504000,79.397000,276.514000,82.470000,40.937000,91.802000,25.626000,32.129000,40989.222000,14.874000,7.302000,,54.508000,89.144000,0.997000,21.332000,98642.510000,102793.733000,Working,High
2821,2026-02-14 20:45:00,,,0.684000,,,374.399000,43.922000,58.067000,103.151000,373.903000,60.122000,91.920000,80.911000,25.686000,30.605000,40989.311000,10.617000,8.709000,,59.547000,43.032000,0.208000,21.453000,98664.652000,102819.086000,Working,High
2821,2026-02-14 21:00:00,,,0.629000,,,285.173000,75.129000,36.559000,103.030000,296.564000,86.330000,61.997000,79.613000,24.907000,30.827000,40989.497000,10.249000,7.813000,,38.699000,42.437000,0.709000,22.151000,98686.372000,102839.758000,Working,High
2821,2026-02-14 21:15:00,,,0.653000,,,290.436000,96.896000,38.758000,66.064000,318.214000,96.383000,40.963000,109.499000,28.638000,29.354000,40989.799000,11.421000,6.707000,,46.882000,112.143000,0.046000,21.381000,98708.997000,102865.154000,Working,High
2821,2026-02-14 21:30:00,,,0.291000,,,245.026000,63.068000,34.430000,73.704000,222.157000,46.036000,46.824000,80.938000,29.177000,30.771000,40989.940000,11.195000,7.885000,,20.463000,44.972000,0.524000,21.513000,98733.765000,102892.409000,Working,High
2821,2026-02-14 21:45:00,,,0.877000,,,226.588000,51.049000,30.939000,70.344000,346.860000,71.285000,78.868000,83.931000,25.396000,34.329000,40990.072000,11.467000,6.408000,,39.327000,77.868000,0.182000,22.385000,98758.765000,102915.782000,Working,High
2821,2026-02-14 22:00:00,,,0.923000,,,275.877000,96.754000,84.131000,83.493000,280.137000,56.667000,35.006000,73.367000,27.374000,30.103000,40990.137000,14.964000,8.733000,,100.816000,96.680000,0.640000,21.876000,98781.384000,102938.589000,Working,High
2821,2026-02-14 22:15:00,,,0.703000,,,328.973000,46.295000,55.986000,89.272000,295.444000,75.324000,90.702000,106.112000,29.059000,34.173000,40990.235000,11.118000,8.645000,,54.931000,100.125000,0.371000,21.617000,98801.518000,102960.497000,Working,High
2821,2026-02-14 22:30:00,,,0.149000,,,325.303000,53.851000,95.534000,104.549000,375.135000,77.335000,68.460000,107.195000,25.996000,30.605000,40990.393000,12.380000,8.322000,,97.480000,102.992000,0.223000,22.262000,98826.407000,102983.676000,Working,High
2821,2026-02-14 22:45:00,,,0.322000,,,229.226000,49.750000,30.329000,80.360000,261.247000,44.398000,68.480000,111.238000,28.405000,30.828000,40990.595000,10.527000,6.531000,,117.016000,92.820000,0.021000,23.504000,98852.202000,103006.261000,Working,High
2821,2026-02-14 23:00:00,,,0.242000,,,375.783000,94.957000,40.112000,68.900000,229.912000,60.254000,69.105000,101.011000,26.752000,32.350000,40990.786000,13.723000,6.850000,,71.908000,27.804000,0.696000,23.685000,98873.735000,103030.441000,Working,High
2821,2026-02-14 23:15:00,,,0.143000,,,228.521000,82.254000,78.776000,103.304000,259.372000,41.900000,90.705000,91.473000,27.870000,31.698000,40991.053000,13.812000,6.378000,,110.311000,98.921000,0.568000,21.394000,98899.364000,103053.750000,Working,High
2821,2026-02-14 23:30:00,,,0.564000,,,330.684000,41.662000,97.948000,104.294000,280.926000,58.620000,94.621000,87.360000,25.906000,31.013000,40991.254000,14.335000,8.849000,,33.746000,57.548000,0.805000,21.120000,98920.694000,103077.649000,Working,High
2821,2026-02-14 23:45:00,,,0.166000,,,310.244000,68.483000,83.790000,97.317000,365.968000,37.541000,99.513000,105.949000,26.497000,31.574000,40991.506000,13.312000,8.685000,,76.700000,31.574000,0.042000,23.895000,98944.999000,103098.752000,Working,High
2821,2026-02-15 00:00:00,,,0.326000,,,352.751000,37.045000,87.503000,69.085000,343.242000,68.959000,79.857000,108.203000,28.793000,33.675000,40991.684000,13.626000,8.689000,,59.223000,30.458000,0.987000,23.110000,98967.951000,103121.704000,Working,High
2821,2026-02-15 00:15:00,,,0.748000,,,350.504000,75.542000,37.626000,81.350000,342.893000,30.078000,25.496000,75.962000,27.972000,29.201000,40991.809000,14.577000,8.371000,,35.720000,17.872000,0.924000,21.491000,98988.306000,103148.926000,Working,High
2821,2026-02-15 00:30:00,,,0.621000,,,369.221000,61.770000,56.503000,85.617000,298.087000,75.205000,59.530000,89.849000,27.107000,30.170000,40992.094000,12.053000,8.258000,,20.698000,69.607000,0.444000,21.505000,99009.726000,103174.814000,Working,High
2821,2026-02-15 00:45:00,,,0.154000,,,334.519000,53.295000,48.853000,77.345000,332.555000,63.698000,29.624000,111.785000,29.312000,31.508000,40992.386000,10.555000,7.997000,,44.450000,23.301000,0.484000,23.164000,99030.988000,103200.869000,Working,High
2821,2026-02-15 01:00:00,,,0.618000,,,322.946000,66.168000,97.031000,84.854000,236.523000,53.554000,89.763000,74.004000,24.672000,30.759000,40992.673000,12.962000,8.665000,,25.209000,48.126000,0.476000,21.167000,99056.207000,103223.771000,Working,High
2821,2026-02-15 01:15:00,,,0.679000,,,238.590000,79.246000,55.488000,112.417000,373.850000,85.404000,81.370000,112.574000,27.082000,30.441000,40992.981000,12.588000,8.919000,,87.386000,101.608000,0.202000,23.452000,99080.005000,103246.049000,Working,High
2821,2026-02-15 01:30:00,,,0.021000,,,278.452000,75.962000,25.465000,91.476000,318.005000,88.994000,89.677000,108.358000,27.398000,32.079000,40993.255000,11.736000,6.914000,,58.031000,87.481000,0.624000,21.393000,99100.060000,103270.101000,Working,High
2821,2026-02-15 01:45:00,,,0.584000,,,312.331000,73.988000,25.575000,96.233000,261.780000,90.316000,49.581000,87.285000,25.388000,30.592000,40993.459000,14.912000,8.243000,,20.024000,89.847000,0.146000,23.814000,99120.193000,103296.487000,Working,High
2821,2026-02-15 02:00:00,,,0.361000,,,290.750000,95.225000,79.923000,93.177000,303.496000,90.051000,28.372000,79.320000,26.671000,32.531000,40993.632000,13.853000,7.262000,,55.226000,86.363000,0.697000,21.813000,99143.040000,103324.033000,Working,High
2821,2026-02-15 02:15:00,,,0.803000,,,332.902000,85.349000,37.899000,89.874000,221.606000,53.907000,31.110000,113.508000,28.310000,34.149000,40993.818000,11.481000,6.710000,,44.018000,41.626000,0.736000,21.415000,99164.120000,103348.501000,Working,High
2821,2026-02-15 02:30:00,,,0.109000,,,247.856000,64.723000,54.167000,80.018000,246.681000,87.434000,59.300000,92.711000,28.334000,34.959000,40994.029000,10.442000,6.351000,,110.269000,73.357000,0.774000,22.343000,99187.408000,103371.258000,Working,High
2821,2026-02-15 02:45:00,,,0.100000,,,284.168000,90.277000,74.238000,71.894000,232.569000,51.416000,25.119000,78.054000,24.915000,31.131000,40994.190000,11.188000,7.612000,,108.625000,58.209000,0.577000,21.195000,99212.231000,103393.993000,Working,High
2821,2026-02-15 03:00:00,,,0.148000,,,350.709000,66.783000,71.471000,104.784000,324.735000,34.992000,59.572000,79.340000,26.344000,34.936000,40994.386000,10.744000,8.728000,,57.063000,110.655000,0.308000,23.513000,99234.686000,103415.971000,Working,High
2821,2026-02-15 03:15:00,,,0.832000,,,287.157000,73.168000,80.604000,71.491000,235.327000,40.622000,95.800000,85.702000,26.089000,34.189000,40994.524000,11.931000,8.026000,,46.364000,98.834000,0.562000,21.879000,99259.610000,103443.135000,Working,High
2821,2026-02-15 03:30:00,,,0.011000,,,330.416000,47.837000,85.056000,114.394000,357.605000,87.282000,48.943000,86.383000,27.040000,32.721000,40994.805000,12.496000,8.123000,,115.797000,83.494000,0.990000,22.358000,99281.568000,103463.346000,Working,High
2821,2026-02-15 03:45:00,,,0.237000,,,370.568000,76.939000,66.408000,73.506000,283.706000,96.058000,83.678000,113.252000,24.267000,30.838000,40994.876000,10.468000,7.768000,,23.895000,25.462000,0.133000,22.113000,99306.591000,103485.115000,Working,High
2821,2026-02-15 04:00:00,,,0.541000,,,319.263000,94.984000,43.553000,113.414000,298.680000,61.087000,25.722000,74.403000,25.937000,33.184000,40995.157000,10.678000,6.906000,,67.103000,50.451000,0.102000,23.479000,99328.667000,103510.143000,Working,High
2821,2026-02-15 04:15:00,,,0.902000,,,330.658000,68.148000,84.086000,70.926000,230.199000,97.198000,89.679000,101.657000,27.807000,31.229000,40995.365000,10.729000,8.272000,,56.857000,46.262000,0.099000,23.480000,99349.314000,103532.295000,Working,High
2821,2026-02-15 04:30:00,,,0.895000,,,366.261000,41.870000,90.096000,79.002000,270.486000,42.777000,95.635000,82.915000,25.924000,31.073000,40995.549000,12.921000,6.784000,,91.971000,58.391000,0.546000,22.163000,99370.747000,103555.432000,Working,High
2821,2026-02-15 04:45:00,,,0.266000,,,319.896000,93.866000,44.401000,74.397000,354.833000,50.069000,87.650000,107.525000,25.614000,30.031000,40995.611000,11.306000,8.478000,,103.936000,45.936000,0.785000,23.508000,99392.923000,103581.147000,Working,High
2821,2026-02-15 05:00:00,,,0.521000,,,284.503000,30.380000,77.196000,111.238000,302.738000,89.202000,50.891000,104.498000,27.969000,33.790000,40995.880000,12.970000,7.487000,,80.246000,99.269000,0.108000,21.179000,99416.241000,103606.747000,Working,High
2821,2026-02-15 05:15:00,,,0.900000,,,240.775000,71.595000,37.491000,103.697000,250.178000,95.273000,90.131000,74.681000,27.569000,29.049000,40996.126000,13.945000,7.401000,,88.029000,114.200000,0.792000,22.682000,99437.127000,103634.588000,Working,High
2821,2026-02-15 05:30:00,,,0.805000,,,280.823000,93.293000,64.428000,92.171000,334.726000,43.142000,85.973000,96.818000,28.768000,32.483000,40996.422000,11.550000,8.053000,,61.319000,117.434000,0.464000,22.115000,99461.367000,103660.287000,Working,High
2821,2026-02-15 05:45:00,,,0.478000,,,379.105000,48.393000,27.607000,71.539000,376.692000,81.266000,59.616000,106.666000,24.618000,30.933000,40996.729000,13.087000,7.008000,,48.970000,12.265000,0.479000,21.951000,99483.170000,103683.274000,Working,High
2821,2026-02-15 06:00:00,,,0.192000,,,309.857000,45.534000,42.568000,108.434000,309.534000,81.977000,51.956000,85.994000,29.026000,32.509000,40997.030000,14.611000,6.992000,,83.883000,96.509000,0.833000,21.620000,99509.071000,103705.554000,Working,High
2821,2026-02-15 06:15:00,,,0.031000,,,233.169000,86.283000,31.713000,98.094000,332.080000,45.142000,77.838000,97.534000,27.958000,30.204000,40997.223000,11.014000,6.850000,,54.873000,113.012000,0.179000,21.330000,99532.123000,103729.474000,Working,High
2821,2026-02-15 06:30:00,,,0.838000,,,261.871000,86.679000,90.861000,89.597000,312.402000,62.866000,60.514000,80.232000,24.310000,31.372000,40997.471000,10.530000,6.364000,,80.989000,55.051000,0.291000,23.401000,99554.427000,103754.708000,Working,High
2821,2026-02-15 06:45:00,,,0.779000,,,251.607000,83.079000,47.067000,95.929000,227.546000,90.983000,57.534000,84.651000,28.860000,32.242000,40997.683000,10.460000,7.230000,,58.369000,75.238000,0.203000,21.610000,99574.553000,103777.028000,Working,High
2821,2026-02-15 07:00:00,,,0.181000,,,260.349000,35.197000,28.490000,78.243000,338.053000,52.424000,77.057000,68.337000,28.217000,32.073000,40997.845000,13.185000,7.884000,,91.308000,102.192000,0.541000,23.569000,99596.744000,103801.522000,Working,High
2821,2026-02-15 07:15:00,,,0.923000,,,328.454000,97.077000,54.503000,74.733000,284.718000,45.614000,61.710000,75.747000,26.034000,31.203000,40997.923000,10.538000,8.475000,,74.828000,109.858000,0.192000,23.676000,99620.718000,103829.166000,Working,High
2821,2026-02-15 07:30:00,,,0.984000,,,310.448000,55.113000,46.189000,105.428000,314.394000,91.045000,37.074000,72.174000,27.689000,32.394000,40998.024000,10.367000,6.482000,,89.792000,114.755000,0.251000,21.718000,99642.481000,103852.381000,Working,High
2821,2026-02-15 07:45:00,,,0.206000,,,328.934000,85.399000,75.607000,76.928000,294.914000,48.143000,53.738000,71.099000,28.681000,30.717000,40998.288000,14.618000,7.245000,,108.129000,93.971000,0.661000,23.329000,99668.372000,103874.828000,Working,High
2821,2026-02-15 08:00:00,,,0.712000,,,241.719000,65.919000,99.085000,71.656000,226.241000,68.622000,76.656000,109.750000,25.905000,30.896000,40998.422000,14.296000,8.011000,,77.431000,10.636000,0.507000,21.489000,99693.397000,103900.438000,Working,High
2821,2026-02-15 08:15:00,,,0.342000,,,368.025000,84.420000,87.388000,92.290000,341.151000,99.060000,44.500000,79.032000,27.385000,29.666000,40998.488000,10.595000,6.257000,,22.743000,109.947000,0.855000,23.308000,99713.470000,103924.022000,Working,High
2821,2026-02-15 08:30:00,,,0.802000,,,224.833000,88.935000,44.093000,111.350000,257.084000,48.217000,93.428000,73.310000,25.561000,30.820000,40998.591000,12.555000,6.998000,,28.974000,72.532000,0.464000,22.485000,99734.853000,103945.555000,Working,High
2821,2026-02-15 08:45:00,,,0.326000,,,361.624000,70.321000,26.300000,67.522000,360.757000,86.398000,63.502000,107.407000,24.591000,34.697000,40998.679000,10.838000,8.773000,,32.107000,35.804000,0.983000,22.750000,99759.952000,103972.692000,Working,High
2821,2026-02-15 09:00:00,,,0.411000,,,379.664000,94.088000,34.524000,113.172000,227.172000,42.008000,74.741000,110.411000,27.383000,32.459000,40998.815000,11.828000,7.138000,,110.334000,77.517000,0.583000,23.665000,99782.915000,103997.697000,Working,High
2821,2026-02-15 09:15:00,,,0.991000,,,273.796000,63.711000,80.415000,69.658000,221.143000,41.370000,74.755000,69.034000,28.451000,34.229000,40999.076000,12.843000,8.216000,,34.617000,110.879000,0.982000,21.003000,99803.369000,104019.746000,Working,High
2821,2026-02-15 09:30:00,,,0.205000,,,322.788000,99.960000,81.352000,72.936000,269.694000,92.097000,52.772000,88.365000,25.292000,30.807000,40999.294000,12.620000,6.698000,,77.655000,22.746000,0.215000,23.550000,99827.830000,104047.594000,Working,High
2821,2026-02-15 09:45:00,,,0.326000,,,260.132000,67.459000,99.681000,101.106000,282.603000,94.968000,79.524000,81.312000,26.608000,31.763000,40999.416000,13.454000,6.265000,,23.877000,33.889000,0.532000,21.536000,99850.484000,104068.550000,Working,High
2821,2026-02-15 10:00:00,,,0.539000,,,348.217000,79.074000,68.476000,95.260000,346.627000,93.987000,79.728000,96.324000,24.475000,32.818000,40999.583000,14.481000,6.716000,,51.024000,87.651000,0.867000,21.168000,99872.531000,104092.324000,Working,High
2821,2026-02-15 10:15:00,,,0.849000,,,328.942000,41.550000,26.880000,96.522000,311.072000,47.192000,42.858000,112.034000,27.493000,31.674000,40999.689000,11.606000,7.906000,,52.602000,82.401000,0.492000,23.184000,99896.289000,104119.706000,Working,High
2821,2026-02-15 10:30:00,,,0.509000,,,353.604000,66.641000,82.648000,106.358000,286.522000,50.581000,91.454000,88.856000,26.246000,31.411000,40999.778000,11.601000,7.052000,,96.080000,75.814000,0.844000,21.754000,99916.422000,104142.683000,Working,High
2821,2026-02-15 10:45:00,,,0.139000,,,284.195000,69.344000,63.029000,92.971000,305.662000,35.850000,71.247000,84.437000,24.159000,30.170000,40999.869000,14.565000,6.249000,,30.213000,90.559000,0.005000,22.419000,99941.170000,104165.260000,Working,High
2821,2026-02-15 11:00:00,,,0.974000,,,268.238000,85.417000,94.563000,72.715000,312.169000,54.762000,56.960000,65.165000,28.612000,31.769000,41000.049000,12.277000,7.001000,,65.023000,33.494000,0.380000,21.220000,99961.660000,104187.420000,Working,High
2821,2026-02-15 11:15:00,,,0.094000,,,221.671000,62.382000,86.712000,98.278000,245.946000,76.969000,77.989000,86.402000,26.577000,31.058000,41000.105000,10.515000,6.705000,,67.076000,83.100000,0.122000,21.180000,99983.191000,104213.948000,Working,High
2821,2026-02-15 11:30:00,,,0.657000,,,282.555000,90.448000,38.032000,74.252000,371.537000,36.908000,28.694000,85.710000,25.901000,29.116000,41000.356000,12.306000,6.226000,,51.480000,111.437000,0.898000,21.146000,100003.796000,104238.164000,Working,High
